; ssp534-over from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
1988,6.133362797,1.515094775,0,0,7.39663506,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,298.6854951,950.4151874,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.28E-04,0.060567348,6.188309996,51.72677742,203.5322276,37.79778929,27.18506613,4.6802608,67287.4839,10.094657,4.7030971,1.770198
1989,6.211121149,1.53212989,0,0,7.320233668,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363,713.52261,5139.3872,302.1641744,930.8467755,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.006065534,0.076147787,6.264529715,52.06403696,200.3165052,38.13825088,26.33140677,5.0499664,67312.93275,10.904862,4.3864096,1.6702493
1990,6.186811699,1.445096887,0,0,7.508271532,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,305.2725547,940.5626313,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,6.277152283,52.52170068,203.021231,38.25721546,27.36536835,5.1743108,67094.07179,10.051338,4.2741531,1.7373255
1991,6.190131152,1.63686011,0,0,8.011536269,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,318.7311921,1129.983883,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,6.344945592,54.26130892,244.4286341,39.69249193,34.39493833,5.29866,66472.31502,9.6580528,4.1585749,1.6735462
1992,6.145912973,1.683057085,0,0,7.364888993,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,299.4017955,913.3754186,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,6.358476439,52.37759099,198.238473,38.71717596,26.64897689,5.4230636,64223.92565,10.784362,3.8127392,1.4631107
1993,6.193394815,1.54672743,0,0,7.531122847,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,299.4425141,941.8816353,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,6.310752017,52.78275226,203.7757832,39.74372709,28.11499626,5.424762,63195.55052,11.612337,3.3180441,1.2514505
1994,6.240067755,1.503716685,0,0,7.895732734,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,310.2518368,1060.282744,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,6.441827,54.21042307,231.0503543,40.27137016,33.14335063,5.5491826,61820.50124,11.303115,2.9604627,1.1962062
1995,6.377386454,1.486080505,0,0,7.813189501,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,305.4095889,955.0363062,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,6.504076136,53.41671788,206.4742485,40.45040793,29.71540754,5.6736625,60635.50707,11.011358,2.8923304,1.0842597
1996,6.511379279,1.470193985,0,0,7.686339551,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,307.2912075,930.0218807,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,6.542220103,53.42127729,200.8724208,40.45019229,28.71419152,5.5527008,59650.01603,10.510994,2.8654227,0.84755661
1997,6.574573879,2.18331399,0,0,8.269788743,2.8728437,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,331.2889198,1204.992305,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.96E-05,0.25820595,0.31501343,6.740456045,56.11803189,264.6751503,41.89315592,38.34138232,5.7834259,59868.27682,9.8242768,2.8566852,0.76826308
1998,6.590459871,1.541245282,0,0,8.412226876,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,315.3326212,1085.430599,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.58E-04,0.60512272,0.38665542,6.446521521,56.58934432,232.3180182,42.33468434,37.8122783,5.6031107,58604.36759,10.323837,2.701239,0.76943857
1999,6.661329053,1.303430472,0,0,7.698162125,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,309.4083709,940.700678,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.003108151,1.0699013,0.49435229,6.281150807,54.7693723,205.1118782,40.94720104,30.44917133,5.1676463,55523.54474,10.262658,2.1509855,0.7706312
2000,6.893167303,1.201338049,0,0,7.457347232,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,310.1868098,886.5647302,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,6.112229814,54.50959652,195.3241582,41.26362178,27.9819784,5.2735332,55661.00151,9.4801348,1.9694412,0.77151922
2001,6.957086928,0.961802096,0,0,7.591758769,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,312.8963787,881.6703956,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,6.188009183,54.70989639,196.1877828,41.37717554,27.87799844,5.3282102,56049.16643,8.8337936,2.3248261,0.74608572
2002,7.097947295,1.070652511,0,0,8.046474187,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,322.2788312,970.7244172,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,6.359556248,57.07665954,218.4604141,41.89878327,33.80824329,5.4976481,55687.52236,8.3685909,2.2797577,0.67660085
2003,7.424688348,0.901041903,0,0,8.241697598,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,328.1242242,944.7470786,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,6.428305305,57.69037488,214.4033914,42.68216556,34.36218135,5.5417194,57641.7237,8.0831154,2.0262772,0.60195554
2004,7.812644316,1.038213168,0,0,8.542465507,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,338.9417722,945.5469501,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,6.590470047,58.11358477,216.6872834,44.5568559,32.33033041,5.6480085,60340.85189,7.5267646,2.1192661,0.55294607
2005,8.093491316,1.025657164,0,0,8.840128386,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,346.3955546,950.5924444,53.955471,33.447493,329.52471,16.143675,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,6.693579484,58.88341048,218.7880648,45.62238086,32.72399071,6.2799143,62587.82672,6.9433284,1.8947828,0.46971744
2006,8.35813441,1.092642828,0,0,8.92564815,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,356.4696896,986.1510089,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,6.875606953,60.37974253,229.8954395,46.63913374,34.3551466,6.9409178,63046.34515,6.3118449,1.5902358,0.43579597
2007,8.681148087,0.966211967,0,0,9.284494092,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,355.0225755,945.8695944,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,1.2649376,6.596141361,60.96582609,219.7058707,48.13085999,33.27729799,6.9754073,62641.3592,5.7707437,1.7021554,0.59162888
2008,8.733139806,0.668337987,0,0,9.091850914,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,360.4917105,912.5104843,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,1.3164863,6.638276368,61.31644175,214.695495,48.0350761,31.61901151,6.8835341,61275.77058,5.5737514,1.6171325,0.63840472
2009,8.584990107,0.754863283,0,0,9.109514002,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,364.2003634,917.7292309,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,1.4335012,6.712782947,61.3779593,218.7581143,46.48309573,31.77247637,7.159861,58721.16171,5.2570896,1.7272846,0.47723148
2010,8.975543684,0.885110055,0,0,9.665129376,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,370.8962528,953.2286303,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,1.3375544,6.708375368,62.44447212,224.6021121,47.31829704,34.61053251,7.2759031,58249.45527,4.8975548,1.8511656,0.39655186
2011,9.25596626,0.91365454,0,0,9.478876566,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,372.6576832,906.7673675,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,1.1291345,6.648935415,62.39874927,218.628754,48.49222156,32.51825927,7.4656928,58834.52202,4.3361773,2.096153,0.39105944
2012,9.386649745,0.970689078,0,0,9.705285171,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,380.8097666,949.6022184,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,0.98551995,6.742796632,63.84845417,229.1069362,48.17674509,35.82690196,7.7062836,57925.01408,3.8379813,1.7328717,0.41594871
2013,9.659396496,0.91865757,0,0,9.560553735,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,381.5943928,901.2387566,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,0.87225171,6.847910646,63.65097665,219.3811793,47.50620674,33.24556583,7.686158,57413.51787,3.5745493,0.96258078,0.44442215
2014,9.719224641,1.095764818,0,0,9.744379658,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,387.8735392,964.0476182,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,1.1516,6.916164551,65.03685366,233.525518,47.38523786,36.14582139,7.8784,57093.26142,3.481,1.2299,0.3854
2015,9.724603237,0.959883081,0,0,9.727423577,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,388.0727957,934.3498847,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,1.1516,6.937624392,65.27970313,227.2448193,47.34877178,34.74602423,8.02,50464.18814,3.2933,1.3378,0.3481
2016,9.949869256,0.98348971,0,0,9.665241152,1.65952,45.01716,11.2451366,0.78156,1.515231454,1.61422146,41.88082,12.88774,135.46146,0,5443.7829,389.9511154,924.3121223,60.8428786,21.9901556,351.625206,97.9818,214.41974,38.63372,4.05325878,12.12156,13.658721,32.28288,1.18008914,7.043620069,66.16008017,227.6426909,47.78426143,33.98323709,8.09854,48398.93583,3.07158,1.29166,0.33428
2017,10.17513528,1.00709634,0,0,9.603058728,1.74904,42.48672,11.6203732,0.68892,1.360862908,1.55704292,40.18824,11.16588,137.09992,0,5482.7589,391.8294351,914.2743599,61.8657572,21.5103112,344.369112,117.173,226.88608,44.88644,4.44321756,9.75742,15.588942,25.98656,1.20857828,7.149615746,67.0404572,228.0405626,48.21975107,33.22044995,8.17708,46333.68352,2.84986,1.24552,0.32046
2018,10.40040129,1.030702969,0,0,9.540876303,1.83856,39.95628,11.9956098,0.59628,1.206494362,1.49986438,38.49566,9.44402,138.73838,0,5521.7349,393.7077548,904.2365975,62.8886358,21.0304668,337.113018,136.3642,239.35242,51.13916,4.83317634,7.39328,17.519163,19.69024,1.23706742,7.255611423,67.92083423,228.4384342,48.65524072,32.4576628,8.25562,44268.43121,2.62814,1.19938,0.30664
2019,10.62566731,1.054309598,0,0,9.478693879,1.92808,37.42584,12.3708464,0.50364,1.052125816,1.44268584,36.80308,7.72216,140.37684,0,5560.7109,395.5860746,894.1988351,63.9115144,20.5506224,329.856924,155.5554,251.81876,57.39188,5.22313512,5.02914,19.449384,13.39392,1.26555656,7.3616071,68.80121127,228.8363058,49.09073036,31.69487566,8.33416,42203.1789,2.40642,1.15324,0.29282
2020,10.85093333,1.077916228,0,0,9.416511454,2.0176,34.8954,12.746083,0.411,0.89775727,1.3855073,35.1105,6.0003,142.0153,0,5599.6869,397.4643943,884.1610727,64.934393,20.070778,322.60083,174.7466,264.2851,63.6446,5.6130939,2.665,21.379605,7.0976,1.2940457,7.467602777,69.6815883,229.2341774,49.52622001,30.93208852,8.4127,40137.92659,2.1847,1.1071,0.279
2021,11.15076166,1.094299057,0,0,9.318521072,1.95172,33.28538,12.5072952,0.37899,0.833926213,1.342148655,33.87909,5.50149,140.80952,0,5574.8839,403.1647109,871.2058361,63.8401921,19.2265454,304.67177,190.678475,269.17534,69.25233,5.84986144,2.48147,23.2108326,6.60881,1.27822932,7.525782921,70.42946495,228.1913852,49.51701374,30.27921928,8.50082,39705.18638,2.06237,1.07222,0.26903
2022,11.45058999,1.110681886,0,0,9.22053069,1.88584,31.67536,12.2685074,0.34698,0.770095156,1.29879001,32.64768,5.00268,139.60374,0,5550.0809,408.8650274,858.2505995,62.7459912,18.3823128,286.74271,206.61035,274.06558,74.86006,6.08662898,2.29794,25.0420602,6.12002,1.26241294,7.583963065,71.1773416,227.148593,49.50780748,29.62635004,8.58894,39272.44617,1.94004,1.03734,0.25906
2023,11.75041832,1.127064714,0,0,9.122540308,1.81996,30.06534,12.0297196,0.31497,0.706264099,1.255431365,31.41627,4.50387,138.39796,0,5525.2779,414.565344,845.2953629,61.6517903,17.5380802,268.81365,222.542225,278.95582,80.46779,6.32339652,2.11441,26.8732878,5.63123,1.24659656,7.642143209,71.92521824,226.1058008,49.49860121,28.9734808,8.67706,38839.70596,1.81771,1.00246,0.24909
2024,12.05024665,1.143447543,0,0,9.024549926,1.75408,28.45532,11.7909318,0.28296,0.642433042,1.21207272,30.18486,4.00506,137.19218,0,5500.4749,420.2656606,832.3401263,60.5575894,16.6938476,250.88459,238.4741,283.84606,86.07552,6.56016406,1.93088,28.7045154,5.14244,1.23078018,7.700323354,72.67309489,225.0630086,49.48939495,28.32061156,8.76518,38406.96576,1.69538,0.96758,0.23912
2025,12.35007498,1.159830372,0,0,8.926559544,1.6882,26.8453,11.552144,0.25095,0.578601985,1.168714075,28.95345,3.50625,135.9864,0,5475.6719,425.9659772,819.3848897,59.4633885,15.849615,232.95553,254.405975,288.7363,91.68325,6.7969316,1.74735,30.535743,4.65365,1.2149638,7.758503498,73.42097154,224.0202165,49.48018868,27.66774232,8.8533,37974.22555,1.57305,0.9327,0.22915
2026,12.64990331,1.176213201,0,0,8.828569162,1.62232,25.23528,11.3133562,0.21894,0.514770928,1.12535543,27.72204,3.00744,134.78062,0,5450.8689,431.6662937,806.4296531,58.3691876,15.0053824,215.02647,270.33785,293.62654,97.29098,7.03369914,1.56382,32.3669706,4.16486,1.19914742,7.816683642,74.16884819,222.9774243,49.47098242,27.01487307,8.94142,37541.48534,1.45072,0.89782,0.21918
2027,12.94973164,1.19259603,0,0,8.73057878,1.55644,23.62526,11.0745684,0.18693,0.450939871,1.081996785,26.49063,2.50863,133.57484,0,5426.0659,437.3666103,793.4744165,57.2749867,14.1611498,197.09741,286.269725,298.51678,102.89871,7.27046668,1.38029,34.1981982,3.67607,1.18333104,7.874863787,74.91672483,221.9346321,49.46177615,26.36200383,9.02954,37108.74514,1.32839,0.86294,0.20921
2028,13.24955996,1.208978859,0,0,8.632588398,1.49056,22.01524,10.8357806,0.15492,0.387108814,1.03863814,25.25922,2.00982,132.36906,0,5401.2629,443.0669269,780.5191799,56.1807858,13.3169172,179.16835,302.2016,303.40702,108.50644,7.50723422,1.19676,36.0294258,3.18728,1.16751466,7.933043931,75.66460148,220.8918399,49.45256989,25.70913459,9.11766,36676.00493,1.20606,0.82806,0.19924
2029,13.54938829,1.225361688,0,0,8.534598016,1.42468,20.40522,10.5969928,0.12291,0.323277757,0.995279495,24.02781,1.51101,131.16328,0,5376.4599,448.7672435,767.5639433,55.0865849,12.4726846,161.23929,318.133475,308.29726,114.11417,7.74400176,1.01323,37.8606534,2.69849,1.15169828,7.991224075,76.41247813,219.8490477,49.44336362,25.05626535,9.20578,36243.26472,1.08373,0.79318,0.18927
2030,13.84921662,1.241744517,0,0,8.436607634,1.3588,18.7952,10.358205,0.0909,0.2594467,0.95192085,22.7964,1.0122,129.9575,0,5351.6569,454.46756,754.6087067,53.992384,11.628452,143.31023,334.06535,313.1875,119.7219,7.9807693,0.8297,39.691881,2.2097,1.1358819,8.04940422,77.16035477,218.8062555,49.43415736,24.40339611,9.2939,35810.52452,0.9614,0.7583,0.1793
2031,14.2473737,1.211299492,0,0,8.399193441,1.31663,17.92802,10.20601637,0.08382,0.241007612,0.922171126,21.99688,0.92805,129.18567,0,5335.84899,463.2500777,749.767513,51.7698,10.82562094,131.008084,342.701149,313.95416,123.37401,8.03104942,0.79985,40.9593659,2.1302,1.118346335,8.09606417,77.5339096,217.8821935,49.65505515,24.09682947,9.3593,35808.74627,0.90757,0.7344,0.1729
2032,14.64553079,1.180854467,0,0,8.361779249,1.27446,17.06084,10.05382774,0.07674,0.222568525,0.892421402,21.19736,0.8439,128.41384,0,5320.04108,472.0325954,744.9263192,49.547216,10.02278988,118.705938,351.336948,314.72082,127.02612,8.08132954,0.77,42.2268508,2.0507,1.10081077,8.142724119,77.90746443,216.9581315,49.87595295,23.79026283,9.4247,35806.96801,0.85374,0.7105,0.1665
2033,15.04368787,1.150409443,0,0,8.324365056,1.23229,16.19366,9.90163911,0.06966,0.204129437,0.862671678,20.39784,0.75975,127.64201,0,5304.23317,480.8151131,740.0851255,47.324632,9.21995882,106.403792,359.972747,315.48748,130.67823,8.13160966,0.74015,43.4943357,1.9712,1.083275205,8.189384069,78.28101926,216.0340695,50.09685075,23.48369619,9.4901,35805.18976,0.79991,0.6866,0.1601
2034,15.44184495,1.119964418,0,0,8.286950864,1.19012,15.32648,9.74945048,0.06258,0.18569035,0.832921954,19.59832,0.6756,126.87018,0,5288.42526,489.5976308,735.2439317,45.102048,8.41712776,94.101646,368.608546,316.25414,134.33034,8.18188978,0.7103,44.7618206,1.8917,1.06573964,8.236044019,78.65457409,215.1100075,50.31774854,23.17712955,9.5555,35803.41151,0.74608,0.6627,0.1537
2035,15.84000203,1.089519394,0,0,8.249536671,1.14795,14.4593,9.59726185,0.0555,0.167251262,0.80317223,18.7988,0.59145,126.09835,0,5272.61735,498.3801486,730.4027379,42.879464,7.6142967,81.7995,377.244345,317.0208,137.98245,8.2321699,0.68045,46.0293055,1.8122,1.048204075,8.282703969,79.02812892,214.1859455,50.53864634,22.87056291,9.6209,35801.63326,0.69225,0.6388,0.1473
2036,16.23815912,1.059074369,0,0,8.212122479,1.10578,13.59212,9.44507322,0.04842,0.148812174,0.773422506,17.99928,0.5073,125.32652,0,5256.80944,507.1626663,725.5615442,40.65688,6.81146564,69.497354,385.880144,317.78746,141.63456,8.28245002,0.6506,47.2967904,1.7327,1.03066851,8.329363919,79.40168375,213.2618835,50.75954414,22.56399627,9.6863,35799.85501,0.63842,0.6149,0.1409
2037,16.6363162,1.028629345,0,0,8.174708286,1.06361,12.72494,9.29288459,0.04134,0.130373087,0.743672782,17.19976,0.42315,124.55469,0,5241.00153,515.945184,720.7203504,38.434296,6.00863458,57.195208,394.515943,318.55412,145.28667,8.33273014,0.62075,48.5642753,1.6532,1.013132945,8.376023868,79.77523858,212.3378215,50.98044193,22.25742963,9.7517,35798.07676,0.58459,0.591,0.1345
2038,17.03447328,0.99818432,0,0,8.137294094,1.02144,11.85776,9.14069596,0.03426,0.111933999,0.713923058,16.40024,0.339,123.78286,0,5225.19362,524.7277017,715.8791567,36.211712,5.20580352,44.893062,403.151742,319.32078,148.93878,8.38301026,0.5909,49.8317602,1.5737,0.99559738,8.422683818,80.1487934,211.4137595,51.20133973,21.95086299,9.8171,35796.29851,0.53076,0.5671,0.1281
2039,17.43263036,0.967739296,0,0,8.099879901,0.97927,10.99058,8.98850733,0.02718,0.093494912,0.684173334,15.60072,0.25485,123.01103,0,5209.38571,533.5102194,711.0379629,33.989128,4.40297246,32.590916,411.787541,320.08744,152.59089,8.43329038,0.56105,51.0992451,1.4942,0.978061815,8.469343768,80.52234823,210.4896975,51.42223753,21.64429635,9.8825,35794.52026,0.47693,0.5432,0.1217
2040,17.83078745,0.937294271,0,0,8.062465709,0.9371,10.1234,8.8363187,0.0201,0.075055824,0.65442361,14.8012,0.1707,122.2392,0,5193.5778,542.2927371,706.1967692,31.766544,3.6001414,20.28877,420.42334,320.8541,156.243,8.4835705,0.5312,52.36673,1.4147,0.96052625,8.516003718,80.89590306,209.5656355,51.64313532,21.3377297,9.9479,35792.74201,0.4231,0.5193,0.1153
2041,17.34569618,0.918747854,0,0,7.812736341,0.88249,9.65632,8.41457258,0.01853,0.0697235,0.633957487,14.28209,0.15651,121.23969,0,5149.77082,514.2980411,695.4447613,30.4061322,3.34120265,18.44822429,405.768564,308.29824,150.99893,8.14344805,0.49365,50.7147932,1.3147,0.915999682,8.281679912,80.92310566,206.4640066,50.25889934,21.06832212,9.56928,34123.82426,0.39941,0.50294,0.11118
2042,16.86060491,0.900201436,0,0,7.563006973,0.82788,9.18924,7.99282646,0.01696,0.064391176,0.613491364,13.76298,0.14232,120.24018,0,5105.96384,486.3033452,684.6927534,29.0457204,3.0822639,16.60767858,391.113788,295.74238,145.75486,7.8033256,0.4561,49.0628564,1.2147,0.871473114,8.047356106,80.95030826,203.3623777,48.87466337,20.79891453,9.19066,32454.90651,0.37572,0.48658,0.10706
2043,16.37551364,0.881655019,0,0,7.313277604,0.77327,8.72216,7.57108034,0.01539,0.059058851,0.593025241,13.24387,0.12813,119.24067,0,5062.15686,458.3086493,673.9407455,27.6853086,2.82332515,14.76713287,376.459012,283.18652,140.51079,7.46320315,0.41855,47.4109196,1.1147,0.826946546,7.813032301,80.97751086,200.2607488,47.49042739,20.52950694,8.81204,30785.98877,0.35203,0.47022,0.10294
2044,15.89042237,0.863108601,0,0,7.063548236,0.71866,8.25508,7.14933422,0.01382,0.053726527,0.572559118,12.72476,0.11394,118.24116,0,5018.34988,430.3139533,663.1887375,26.3248968,2.5643864,12.92658716,361.804236,270.63066,135.26672,7.1230807,0.381,45.7589828,1.0147,0.782419978,7.578708495,81.00471346,197.1591198,46.10619141,20.26009935,8.43342,29117.07102,0.32834,0.45386,0.09882
2045,15.40533111,0.844562183,0,0,6.813818868,0.66405,7.788,6.7275881,0.01225,0.048394203,0.552092995,12.20565,0.09975,117.24165,0,4974.5429,402.3192574,652.4367296,24.964485,2.30544765,11.08604145,347.14946,258.0748,130.02265,6.78295825,0.34345,44.107046,0.9147,0.73789341,7.344384689,81.03191607,194.0574909,44.72195543,19.99069176,8.0548,27448.15327,0.30465,0.4375,0.0947
2046,14.92023984,0.826015766,0,0,6.5640895,0.60944,7.32092,6.30584198,0.01068,0.043061879,0.531626872,11.68654,0.08556,116.24214,0,4930.73592,374.3245615,641.6847217,23.6040732,2.0465089,9.24549574,332.494684,245.51894,124.77858,6.4428358,0.3059,42.4551092,0.8147,0.693366842,7.110060884,81.05911867,190.955862,43.33771945,19.72128417,7.67618,25779.23552,0.28096,0.42114,0.09058
2047,14.43514857,0.807469348,0,0,6.314360132,0.55483,6.85384,5.88409586,0.00911,0.037729555,0.511160749,11.16743,0.07137,115.24263,0,4886.92894,346.3298655,630.9327138,22.2436614,1.78757015,7.40495003,317.839908,232.96308,119.53451,6.10271335,0.26835,40.8031724,0.7147,0.648840274,6.875737078,81.08632127,187.8542331,41.95348347,19.45187658,7.29756,24110.31778,0.25727,0.40478,0.08646
2048,13.9500573,0.788922931,0,0,6.064630764,0.50022,6.38676,5.46234974,0.00754,0.03239723,0.490694626,10.64832,0.05718,114.24312,0,4843.12196,318.3351696,620.1807059,20.8832496,1.5286314,5.56440432,303.185132,220.40722,114.29044,5.7625909,0.2308,39.1512356,0.6147,0.604313706,6.641413272,81.11352387,184.7526042,40.5692475,19.18246899,6.91894,22441.40003,0.23358,0.38842,0.08234
2049,13.46496603,0.770376513,0,0,5.814901396,0.44561,5.91968,5.04060362,0.00597,0.027064906,0.470228503,10.12921,0.04299,113.24361,0,4799.31498,290.3404736,609.428698,19.5228378,1.26969265,3.72385861,288.530356,207.85136,109.04637,5.42246845,0.19325,37.4992988,0.5147,0.559787138,6.407089467,81.14072647,181.6509753,39.18501152,18.9130614,6.54032,20772.48228,0.20989,0.37206,0.07822
2050,12.97987476,0.751830096,0,0,5.565172027,0.391,5.4526,4.6188575,0.0044,0.021732582,0.44976238,9.6101,0.0288,112.2441,0,4755.508,262.3457777,598.6766901,18.162426,1.0107539,1.8833129,273.87558,195.2955,103.8023,5.082346,0.1557,35.847362,0.4147,0.51526057,6.172765661,81.16792907,178.5493464,37.80077554,18.64365381,6.1617,19103.56453,0.1862,0.3557,0.0741
2051,12.00419293,0.806870068,0,0,5.472894625,0.3588,5.20103,4.26219078,0.00406,0.020186656,0.435696317,9.27305,0.02641,111.65475,0,4718.46084,252.5819882,593.24927,17.3846094,0.938056143,1.712466056,248.343711,177.02609,94.12945,4.604193112,0.14065,32.51562222,0.37461,0.466743065,6.332726478,81.91865415,176.5609104,36.90394967,18.48889459,5.68404,18474.28786,0.17577,0.34449,0.07145
